run_id,time,node_id,x,y,neighbor_count,avg_rssi,tx_packets,rx_packets,lost_packets,delay_sum,d_res,T_hello,ND,LET,LS,RSSI,LA,LQ_mean,LL_d
12,8.0,1,359.451,74.27,2.0,-34.107,0,0,0,0.0,0.0,1.0,2.0,0.0,0.0,-34.107,0.9048374180359595,0.7374444430988337,0.0
12,9.0,1,352.603,80.451,2.0,-29.738,0,0,0,0.0,0.0,1.0,2.0,0.0,0.0,-29.738,0.9048374180359595,0.7903552008525788,0.0
12,10.0,1,345.755,86.632,2.0,-28.719,0,0,0,0.0,0.0,1.0,2.0,0.0,0.0,-28.719,0.9048374180359595,0.8026957964467805,0.0
12,11.0,1,338.907,92.812,2.0,-18.73,0,0,0,0.0,0.0,1.0,2.0,0.0,0.0,-18.73,0.9048374180359595,0.9236675426592226,0.0
12,12.0,1,332.058,98.993,3.0,-27.184,0,0,0,0.0,0.0,1.0,3.0,0.0,0.0,-27.184,0.9048374180359595,0.8212854080631683,0.0
12,13.0,1,325.21,105.174,3.0,-27.816,0,0,0,0.0,0.0,1.0,3.0,0.0,0.0,-27.816,0.9048374180359595,0.8136315744856065,0.0
12,14.0,1,318.362,111.354,4.0,-34.596,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,-34.596,0.9048374180359595,0.731522410473157,0.0
12,15.0,1,311.514,117.535,6.0,-37.994,0,0,0,0.0,3.948815749409249,1.0,6.0,1.3162719164697496,0.1233322367703995,-37.994,0.9048374180359595,0.6903709444975961,0.0
12,16.0,1,304.666,123.716,6.0,-37.891,0,0,0,0.0,12.391787265439717,1.0,6.0,12.391787265439717,0.7103780208640466,-37.891,0.9048374180359595,0.6916183256027999,0.0
12,17.0,1,297.818,129.896,6.0,-37.869,0,0,0,0.0,20.72690945134792,1.0,6.0,20.72690945134792,0.8741533208525063,-37.869,0.9048374180359595,0.6918847565184745,0.0
12,18.0,1,290.97,136.077,8.0,-39.555,0,0,0,0.0,28.933940226833172,1.0,8.0,9.644646742277724,0.6188127955354349,-39.555,0.9048374180359595,0.6714664599808654,0.0
12,19.0,1,284.122,142.258,9.0,-44.068,0,0,0,0.0,36.98385315363119,1.0,9.0,18.491926576815594,0.8426358382104627,-44.068,0.9048374180359595,0.6168117907790682,0.0
12,20.0,1,277.274,148.438,8.0,-41.585,0,0,0,0.0,44.83959433322825,1.0,8.0,22.419797166614124,0.8937520448129772,-41.585,0.9048374180359595,0.6468821527617986,0.0
12,21.0,1,270.426,154.619,10.0,-42.567,0,0,0,0.0,52.45638597529822,1.0,10.0,17.485461991766073,0.8259732401196436,-42.567,0.9048374180359595,0.6349896455257771,0.0
12,22.0,1,263.578,160.799,10.0,-40.851,0,0,0,0.0,59.77150957153279,1.0,10.0,59.77150957153279,0.9974639587002598,-40.851,0.9048374180359595,0.6557712569483971,0.0
12,23.0,1,256.73,166.98,9.0,-39.897,0,0,0,0.0,66.70766361783335,1.0,9.0,33.353831808916674,0.9643990580032609,-39.897,0.9048374180359595,0.6673246702917418,0.0
12,24.0,1,249.882,173.161,9.0,-38.23,0,0,0,0.0,73.16090939502212,1.0,9.0,73.16090939502212,0.9993352442908772,-38.23,0.9048374180359595,0.6875128674021774,0.0
12,25.0,1,243.034,179.341,11.0,-41.453,0,0,0,0.0,78.99845468583096,1.0,11.0,26.33281822861032,0.9281576987751284,-41.453,0.9048374180359595,0.6484807382558463,0.0
12,26.0,1,236.186,185.522,10.0,-40.46,0,0,0,0.0,84.058821059978,1.0,10.0,42.029410529989,0.985048461174918,-40.46,0.9048374180359595,0.660506460949705,0.0
12,27.0,1,229.338,191.703,10.0,-41.043,0,0,0,0.0,88.14970935395695,1.0,10.0,88.14970935395695,0.999851506732195,-41.043,0.9048374180359595,0.6534460416843277,0.0
12,28.0,1,222.49,197.883,11.0,-43.034,0,0,0,0.0,91.06799011572744,1.0,11.0,45.53399505786372,0.9894686578970431,-43.034,0.9048374180359595,0.6293340438157751,0.0
12,29.0,1,215.642,204.064,12.0,-41.874,0,0,0,0.0,92.63635070883302,1.0,12.0,46.31817535441651,0.9902629544157007,-41.874,0.9048374180359595,0.6433822193695274,0.0
12,30.0,1,208.794,210.245,11.0,-39.863,0,0,0,0.0,92.74273442610101,1.0,11.0,46.371367213050505,0.990314610066127,-39.863,0.9048374180359595,0.6677364271614208,0.0
12,31.0,1,201.946,216.425,11.0,-43.044,0,0,0,0.0,91.37860850337994,1.0,11.0,91.37860850337994,0.9998924829211872,-43.044,0.9048374180359595,0.6292129388541048,0.0
12,32.0,1,195.098,222.606,11.0,-42.163,0,0,0,0.0,88.6431679435778,1.0,11.0,88.6431679435778,0.9998586564059122,-42.163,0.9048374180359595,0.6398822859772565,0.0
12,33.0,1,188.25,228.787,10.0,-39.871,0,0,0,0.0,84.70793410375194,1.0,10.0,42.35396705187597,0.9855259328788317,-39.871,0.9048374180359595,0.6676395431920845,0.0
12,34.0,1,181.402,234.967,10.0,-41.677,0,0,0,0.0,79.77410240516679,1.0,10.0,79.77410240516679,0.9996568731110286,-41.677,0.9048374180359595,0.6457679871144321,0.0
12,35.0,1,174.554,241.148,9.0,-42.639,0,0,0,0.0,74.03647704325451,1.0,9.0,37.018238521627254,0.9753215244912486,-42.639,0.9048374180359595,0.6341176898017511,0.0
12,36.0,1,167.705,247.328,9.0,-43.637,0,0,0,0.0,67.66163343252431,1.0,9.0,67.66163343252431,0.9988478935808636,-43.637,0.9048374180359595,0.6220314146270572,0.0
12,37.0,1,160.857,253.509,9.0,-45.787,0,0,0,0.0,60.78796308793302,1.0,9.0,60.78796308793302,0.9977090674306579,-45.787,0.9048374180359595,0.5959938478679471,0.0
12,38.0,1,154.009,259.69,8.0,-46.186,0,0,0,0.0,53.52115163933598,1.0,8.0,26.76057581966799,0.9311660077025766,-46.186,0.9048374180359595,0.5911617598973029,0.0
12,39.0,1,153.32,260.312,8.0,-45.425,0,0,0,0.0,52.771610401076785,1.0,8.0,52.771610401076785,0.9948930914593769,-45.425,0.9048374180359595,0.6003778474804112,0.0
12,40.0,1,167.872,250.615,8.0,-41.821,0,0,0,0.0,67.86969737666858,1.0,8.0,67.86969737666858,0.9988716171050946,-41.821,0.9048374180359595,0.64402407566638,0.0
12,41.0,1,184.054,239.832,11.0,-44.05,0,0,0,0.0,83.27471888406913,1.0,11.0,20.818679721017283,0.8753029361273892,-44.05,0.9048374180359595,0.6170297797100747,0.0
12,42.0,1,200.235,229.049,13.0,-43.043,0,0,0,0.0,96.00463329136473,1.0,13.0,32.001544430454906,0.9592440909744387,-43.043,0.9048374180359595,0.6292250493502718,0.0
12,43.0,1,216.417,218.266,14.0,-43.87,0,0,0,0.0,103.79540450344791,1.0,14.0,51.897702251723956,0.9944267127310723,-43.87,0.9048374180359595,0.6192096690201397,0.0
12,44.0,1,232.598,207.484,15.0,-44.259,0,0,0,0.0,104.06047605819148,1.0,15.0,52.03023802909574,0.994500091388153,-44.259,0.9048374180359595,0.6144986860111659,0.0
12,45.0,1,248.78,196.701,17.0,-41.889,0,0,0,0.0,96.68703908991735,1.0,17.0,32.22901302997245,0.9601606954701128,-41.889,0.9048374180359595,0.643200561927022,0.0
12,46.0,1,264.961,185.918,17.0,-43.369,0,0,0,0.0,84.19472479352434,1.0,17.0,84.19472479352434,0.9997794690432158,-43.369,0.9048374180359595,0.6252770275998207,0.0
12,47.0,1,281.122,175.149,15.0,-41.726,0,0,0,0.0,68.93674639517606,1.0,15.0,22.978915465058687,0.8995295421569613,-41.726,0.9048374180359595,0.6451745728022477,0.0
12,48.0,1,281.102,175.145,15.0,-41.97,0,0,0,0.0,68.94072891396077,1.0,15.0,68.94072891396077,0.9989862235801765,-41.97,0.9048374180359595,0.6422196117374929,0.0
12,49.0,1,264.694,172.111,15.0,-42.618,0,0,0,0.0,70.73708334283931,1.0,15.0,70.73708334283931,0.9991529140005474,-42.618,0.9048374180359595,0.6343720102212587,0.0
12,50.0,1,248.287,169.078,14.0,-42.185,0,0,0,0.0,69.05987118245982,1.0,14.0,34.52993559122991,0.9683492539605448,-42.185,0.9048374180359595,0.6396158550615818,0.0
12,51.0,1,231.88,166.044,13.0,-40.422,0,0,0,0.0,64.11086019757795,1.0,13.0,32.055430098788975,0.9594631162678834,-40.422,0.9048374180359595,0.6609666598040521,0.0
12,52.0,1,215.473,163.01,11.0,-40.171,0,0,0,0.0,56.408473519233596,1.0,11.0,18.8028245064112,0.8474529873301941,-40.171,0.9048374180359595,0.6640063943419762,0.0
12,53.0,1,199.066,159.977,11.0,-38.135,0,0,0,0.0,46.56686756652876,1.0,11.0,46.56686756652876,0.9905021208878529,-38.135,0.9048374180359595,0.6886633645380451,0.0
12,54.0,1,182.658,156.943,11.0,-39.925,0,0,0,0.0,35.13246667138708,1.0,11.0,35.13246667138708,0.9701999934937036,-39.925,0.9048374180359595,0.6669855763990651,0.0
12,55.0,1,166.251,153.909,10.0,-43.691,0,0,0,0.0,22.534807566928293,1.0,10.0,11.267403783464147,0.6759120593784045,-43.691,0.9048374180359595,0.6213774478340377,0.0
12,56.0,1,149.844,150.876,8.0,-42.277,0,0,0,0.0,9.0858711413224,1.0,8.0,3.028623713774133,0.26129924425778106,-42.277,0.9048374180359595,0.6385016894142153,0.0
12,57.0,1,133.437,147.842,5.0,-45.854,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-45.854,0.9048374180359595,0.5951824446247562,0.0
12,58.0,1,117.03,144.808,5.0,-47.712,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-47.712,0.9048374180359595,0.5726811427464182,0.0
12,59.0,1,100.623,141.775,4.0,-42.656,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,-42.656,0.9048374180359595,0.6339118113669117,0.0
12,60.0,1,84.215,138.741,4.0,-47.21,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,-47.21,0.9048374180359595,0.5787606118222663,0.0
12,1.0,2,84.58,164.771,7.0,-43.031,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-43.031,0.9048374180359595,0.6293703753042762,0.0
12,2.0,2,97.175,172.741,8.0,-40.171,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-40.171,0.9048374180359595,0.6640063943419762,0.0
12,3.0,2,109.77,180.711,8.0,-43.768,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-43.768,0.9048374180359595,0.6204449396291766,0.0
12,4.0,2,122.364,188.681,9.0,-44.938,0,0,0,0.0,8.398558421886122,1.0,9.0,4.199279210943061,0.3429058192623401,-44.938,0.9048374180359595,0.6062756591137538,0.0
12,5.0,2,134.959,196.652,11.0,-45.307,0,0,0,0.0,23.19132212265596,1.0,11.0,7.730440707551987,0.5383942331799223,-45.307,0.9048374180359595,0.6018068860281205,0.0
12,6.0,2,147.554,204.622,11.0,-45.028,0,0,0,0.0,37.95382291215823,1.0,11.0,37.95382291215823,0.9775256875579739,-45.028,0.9048374180359595,0.6051857144587214,0.0
12,7.0,2,160.148,212.592,13.0,-43.569,0,0,0,0.0,52.671995972382135,1.0,13.0,17.557331990794044,0.8272194866746962,-43.569,0.9048374180359595,0.6228549283664151,0.0
12,8.0,2,172.743,220.563,12.0,-46.474,0,0,0,0.0,67.32484642893004,1.0,12.0,33.66242321446502,0.9654808943560337,-46.474,0.9048374180359595,0.587673937001199,0.0
12,9.0,2,185.338,228.533,14.0,-44.756,0,0,0,0.0,81.86772913662718,1.0,14.0,27.289243045542392,0.9347105164921724,-44.756,0.9048374180359595,0.6084797694161529,0.0
12,10.0,2,197.932,236.503,15.0,-42.951,0,0,0,0.0,96.21110121037984,1.0,15.0,48.10555060518992,0.9918566616026387,-42.951,0.9048374180359595,0.6303392149976383,0.0
12,11.0,2,210.527,244.474,18.0,-45.017,0,0,0,0.0,110.14207224403154,1.0,18.0,27.535518061007885,0.9362987954022945,-45.017,0.9048374180359595,0.6053189299165586,0.0
12,12.0,2,223.122,252.444,16.0,-42.981,0,0,0,0.0,123.01111302776643,1.0,16.0,41.00370434258881,0.9834334625480452,-42.981,0.9048374180359595,0.6299759001126275,0.0
12,13.0,2,235.716,260.414,16.0,-43.048,0,0,0,0.0,132.32278155364935,1.0,16.0,132.32278155364935,0.9999982081790333,-43.048,0.9048374180359595,0.6291644968694367,0.0
12,14.0,2,248.311,268.384,17.0,-41.679,0,0,0,0.0,131.53857597583544,1.0,17.0,65.76928798791772,0.9986078817887377,-41.679,0.9048374180359595,0.6457437661220979,0.0
12,15.0,2,260.905,276.355,18.0,-42.503,0,0,0,0.0,121.47799007783637,1.0,18.0,60.73899503891818,0.9976978216691449,-42.503,0.9048374180359595,0.6357647172804669,0.0
12,16.0,2,273.5,284.325,18.0,-41.435,0,0,0,0.0,108.40125452612784,1.0,18.0,108.40125452612784,0.9999804028312288,-41.435,0.9048374180359595,0.6486987271868527,0.0
12,17.0,2,286.095,292.295,16.0,-40.226,0,0,0,0.0,94.39679820370051,1.0,16.0,31.465599401233504,0.9570002054034048,-40.226,0.9048374180359595,0.6633403170527896,0.0
12,18.0,2,298.689,300.266,19.0,-44.053,0,0,0,0.0,80.01936355676662,1.0,19.0,20.004840889191655,0.8647302152195567,-44.053,0.9048374180359595,0.6169934482215736,0.0
12,19.0,2,311.284,308.236,18.0,-45.77,0,0,0,0.0,65.45912023168911,1.0,18.0,32.729560115844556,0.9621057544768731,-45.77,0.9048374180359595,0.5961997263027865,0.0
12,20.0,2,323.879,316.206,15.0,-43.607,0,0,0,0.0,50.79646640870092,1.0,15.0,12.69911660217523,0.719143568521414,-43.607,0.9048374180359595,0.6223947295120681,0.0
12,21.0,2,336.473,324.177,15.0,-44.53,0,0,0,0.0,36.07104381238277,1.0,15.0,36.07104381238277,0.9728697077792152,-44.53,0.9048374180359595,0.6112167415499012,0.0
12,22.0,2,349.068,332.147,12.0,-42.889,0,0,0,0.0,21.304241588931944,1.0,12.0,5.326060397232986,0.41292696125052886,-42.889,0.9048374180359595,0.631090065759994,0.0
12,23.0,2,361.663,340.117,10.0,-41.773,0,0,0,0.0,6.508887878029157,1.0,10.0,2.1696292926763854,0.1950401907984467,-41.773,0.9048374180359595,0.6446053794823973,0.0
12,24.0,2,374.257,348.087,10.0,-40.967,0,0,0,0.0,0.0,1.0,10.0,0.0,0.0,-40.967,0.9048374180359595,0.6543664393930219,0.0
12,25.0,2,386.852,356.058,9.0,-38.022,0,0,0,0.0,0.0,1.0,9.0,0.0,0.0,-38.022,0.9048374180359595,0.6900318506049192,0.0
12,26.0,2,399.447,364.028,9.0,-39.648,0,0,0,0.0,0.0,1.0,9.0,0.0,0.0,-39.648,0.9048374180359595,0.6703401838373317,0.0
12,27.0,2,412.041,371.998,8.0,-41.79,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-41.79,0.9048374180359595,0.6443995010475578,0.0
12,28.0,2,424.636,379.969,8.0,-42.72,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-42.72,0.9048374180359595,0.6331367396122218,0.0
12,29.0,2,437.23,387.939,6.0,-43.6,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-43.6,0.9048374180359595,0.6224795029852372,0.0
12,30.0,2,449.825,395.909,6.0,-45.821,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-45.821,0.9048374180359595,0.5955820909982682,0.0
12,31.0,2,462.42,403.88,4.0,-41.69,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,-41.69,0.9048374180359595,0.6456105506642607,0.0
12,32.0,2,468.822,407.931,4.0,-48.087,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,-48.087,0.9048374180359595,0.5681397066837828,0.0
12,33.0,2,461.085,401.951,5.0,-44.093,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-44.093,0.9048374180359595,0.6165090283748924,0.0
12,34.0,2,445.347,389.788,7.0,-47.286,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-47.286,0.9048374180359595,0.5778402141135721,0.0
12,35.0,2,429.61,377.624,7.0,-43.925,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-43.925,0.9048374180359595,0.6185435917309532,0.0
12,36.0,2,413.872,365.461,7.0,-43.108,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-43.108,0.9048374180359595,0.6284378670994151,0.0
12,37.0,2,398.134,353.297,7.0,-40.67,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-40.67,0.9048374180359595,0.6579632567546292,0.0
12,38.0,2,382.397,341.134,7.0,-39.729,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-39.729,0.9048374180359595,0.6693592336478025,0.0
12,39.0,2,366.659,328.97,8.0,-40.509,0,0,0,0.0,9.125647540086277,1.0,8.0,4.562823770043138,0.36636511208730693,-40.509,0.9048374180359595,0.6599130466375207,0.0
12,40.0,2,350.921,316.806,10.0,-43.264,0,0,0,0.0,28.97070653350076,1.0,10.0,9.656902177833587,0.619279670910849,-43.264,0.9048374180359595,0.6265486296973586,0.0
12,41.0,2,335.184,304.643,11.0,-42.718,0,0,0,0.0,48.796386897502515,1.0,11.0,24.398193448751258,0.9128234010611254,-42.718,0.9048374180359595,0.6331609606045558,0.0
12,42.0,2,319.446,292.479,11.0,-42.007,0,0,0,0.0,68.59230775289106,1.0,11.0,68.59230775289106,0.9989502789064514,-42.007,0.9048374180359595,0.6417715233793129,0.0
12,43.0,2,303.708,280.316,13.0,-44.429,0,0,0,0.0,88.3265930890793,1.0,13.0,29.442197696359766,0.9473568824442827,-44.429,0.9048374180359595,0.6124399016627711,0.0
12,44.0,2,287.971,268.152,14.0,-44.846,0,0,0,0.0,107.91328065767064,1.0,14.0,53.95664032883532,0.99546379279227,-44.846,0.9048374180359595,0.6073898247611205,0.0
12,45.0,2,272.233,255.989,14.0,-42.901,0,0,0,0.0,126.97448350199284,1.0,14.0,126.97448350199284,0.9999969410790968,-42.901,0.9048374180359595,0.6309447398059898,0.0
12,46.0,2,256.495,243.825,14.0,-41.253,0,0,0,0.0,141.0381000898247,1.0,14.0,141.0381000898247,0.9999992504628911,-41.253,0.9048374180359595,0.6509028374892519,0.0
12,47.0,2,240.757,231.662,17.0,-42.17,0,0,0,0.0,129.46429224496998,1.0,17.0,32.366073061242496,0.9607030081433489,-42.17,0.9048374180359595,0.6397975125040872,0.0
12,48.0,2,225.02,219.498,17.0,-43.493,0,0,0,0.0,110.57447014940699,1.0,17.0,110.57447014940699,0.9999842307231633,-43.493,0.9048374180359595,0.6237753260751092,0.0
12,49.0,2,209.282,207.335,13.0,-42.677,0,0,0,0.0,91.02324399392589,1.0,13.0,18.20464879878518,0.8380495540722829,-42.677,0.9048374180359595,0.6336574909474041,0.0
12,50.0,2,193.544,195.171,11.0,-38.279,0,0,0,0.0,71.30121235368362,1.0,11.0,23.76707078456121,0.9071441583695156,-38.279,0.9048374180359595,0.686919453089993,0.0
12,51.0,2,177.807,183.007,10.0,-40.785,0,0,0,0.0,51.51197383437922,1.0,10.0,25.75598691718961,0.9238917562192147,-40.785,0.9048374180359595,0.6565705496954211,0.0
12,52.0,2,174.43,180.397,11.0,-40.703,0,0,0,0.0,47.26051144277581,1.0,11.0,23.630255721387904,0.9058650202704007,-40.703,0.9048374180359595,0.6575636103811172,0.0
12,53.0,2,184.433,180.709,11.0,-42.766,0,0,0,0.0,54.60464282786084,1.0,11.0,54.60464282786084,0.9957484186495227,-42.766,0.9048374180359595,0.6325796567885386,0.0
12,54.0,2,197.168,181.106,13.0,-39.562,0,0,0,0.0,63.18062739226919,1.0,13.0,21.060209130756395,0.8782786560969441,-39.562,0.9048374180359595,0.6713816865076961,0.0
12,55.0,2,209.904,181.502,14.0,-43.717,0,0,0,0.0,70.62956961185104,1.0,14.0,35.31478480592552,0.9707383788692349,-43.717,0.9048374180359595,0.621062574933695,0.0
12,56.0,2,222.639,181.899,14.0,-43.621,0,0,0,0.0,76.6081031584549,1.0,14.0,76.6081031584549,0.999529074342376,-43.621,0.9048374180359595,0.6222251825657297,0.0
12,57.0,2,235.375,182.296,15.0,-43.323,0,0,0,0.0,80.73440795748584,1.0,15.0,40.36720397874292,0.9823447201355329,-43.323,0.9048374180359595,0.625834110423504,0.0
12,58.0,2,248.111,182.692,15.0,-44.22,0,0,0,0.0,82.66549781130034,1.0,15.0,82.66549781130034,0.9997430296324632,-44.22,0.9048374180359595,0.6149709953616799,0.0
12,59.0,2,260.846,183.089,14.0,-43.135,0,0,0,0.0,82.2156534515527,1.0,14.0,41.10782672577635,0.9836050623646925,-43.135,0.9048374180359595,0.6281108837029052,0.0
12,60.0,2,273.582,183.486,14.0,-42.276,0,0,0,0.0,79.42930551567457,1.0,14.0,79.42930551567457,0.9996448358750651,-42.276,0.9048374180359595,0.6385137999103823,0.0
12,1.0,3,240.874,41.479,3.0,-41.707,0,0,0,0.0,0.0,1.0,3.0,0.0,0.0,-41.707,0.9048374180359595,0.6454046722294212,0.0
12,2.0,3,237.328,53.985,3.0,-44.548,0,0,0,0.0,0.0,1.0,3.0,0.0,0.0,-44.548,0.9048374180359595,0.6109987526188947,0.0
12,3.0,3,233.781,66.491,5.0,-41.454,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-41.454,0.9048374180359595,0.6484686277596793,0.0
12,4.0,3,230.235,78.997,6.0,-43.719,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-43.719,0.9048374180359595,0.6210383539413609,0.0
12,5.0,3,226.689,91.503,7.0,-44.107,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-44.107,0.9048374180359595,0.6163394814285541,0.0
12,6.0,3,223.143,104.009,8.0,-45.393,0,0,0,0.0,1.559201935586458,1.0,8.0,0.779600967793229,0.07499866366042496,-45.393,0.9048374180359595,0.6007653833577561,0.0
12,7.0,3,219.597,116.515,9.0,-45.93,0,0,0,0.0,13.096429432976436,1.0,9.0,6.548214716488218,0.48046519399956755,-45.93,0.9048374180359595,0.5942620469160621,0.0
12,8.0,3,216.05,129.021,9.0,-44.823,0,0,0,0.0,24.34761864174638,1.0,9.0,24.34761864174638,0.9123813903061762,-44.823,0.9048374180359595,0.607668366172962,0.0
12,9.0,3,212.504,141.527,9.0,-45.833,0,0,0,0.0,35.22917729231003,1.0,9.0,35.22917729231003,0.9704868020996412,-45.833,0.9048374180359595,0.5954367650442638,0.0
12,10.0,3,208.958,154.034,10.0,-44.482,0,0,0,0.0,45.62606206528373,1.0,10.0,22.813031032641867,0.8978489933625313,-44.482,0.9048374180359595,0.6117980453659186,0.0
12,11.0,3,205.412,166.54,13.0,-44.402,0,0,0,0.0,55.3762115321945,1.0,13.0,13.844052883048626,0.7495272854407087,-44.402,0.9048374180359595,0.6127668850592808,0.0
12,12.0,3,201.865,179.046,13.0,-44.356,0,0,0,0.0,64.25941252242319,1.0,13.0,64.25941252242319,0.998380991335017,-44.356,0.9048374180359595,0.6133239678829641,0.0
12,13.0,3,198.319,191.552,14.0,-44.046,0,0,0,0.0,71.98016620755975,1.0,14.0,35.990083103779874,0.972649167460545,-44.046,0.9048374180359595,0.6170782216947428,0.0
12,14.0,3,194.773,204.058,13.0,-43.956,0,0,0,0.0,78.16206508396833,1.0,13.0,39.081032541984165,0.9799214511299621,-43.956,0.9048374180359595,0.6181681663497752,0.0
12,15.0,3,191.227,216.564,13.0,-44.81,0,0,0,0.0,82.38172122125556,1.0,13.0,82.38172122125556,0.9997356329612588,-44.81,0.9048374180359595,0.6078258026231333,0.0
12,16.0,3,187.681,229.07,13.0,-44.284,0,0,0,0.0,84.26018967931229,1.0,13.0,84.26018967931229,0.9997809080313069,-44.284,0.9048374180359595,0.6141959236069902,0.0
12,17.0,3,184.134,241.576,13.0,-44.11,0,0,0,0.0,83.59748700538509,1.0,13.0,83.59748700538509,0.999765896843625,-44.11,0.9048374180359595,0.616303149940053,0.0
12,18.0,3,184.018,241.986,14.0,-42.288,0,0,0,0.0,83.53310207328764,1.0,14.0,41.76655103664382,0.9846502348334858,-42.288,0.9048374180359595,0.638368473956378,0.0
12,19.0,3,187.708,231.912,14.0,-43.506,0,0,0,0.0,85.13499396438786,1.0,14.0,85.13499396438786,0.9997992598749109,-43.506,0.9048374180359595,0.6236178896249379,0.0
12,20.0,3,191.522,221.496,14.0,-41.507,0,0,0,0.0,84.94498866343962,1.0,14.0,84.94498866343962,0.9997954092399155,-41.507,0.9048374180359595,0.6478267714628267,0.0
12,21.0,3,195.336,211.08,13.0,-41.28,0,0,0,0.0,82.89620505515356,1.0,13.0,41.44810252757678,0.9841535575151665,-41.28,0.9048374180359595,0.6505758540927421,0.0
12,22.0,3,199.151,200.664,11.0,-39.288,0,0,0,0.0,79.15042909798252,1.0,11.0,26.383476365994174,0.9285207182208918,-39.288,0.9048374180359595,0.6746999624574619,0.0
12,23.0,3,202.965,190.248,10.0,-41.743,0,0,0,0.0,73.95663915238885,1.0,10.0,36.97831957619442,0.9752228137291338,-41.743,0.9048374180359595,0.6449686943674081,0.0
12,24.0,3,206.78,179.832,11.0,-39.065,0,0,0,0.0,67.58934156312061,1.0,11.0,33.794670781560306,0.9659343957973466,-39.065,0.9048374180359595,0.6774006031027091,0.0
12,25.0,3,210.594,169.416,11.0,-40.494,0,0,0,0.0,60.29707980227175,1.0,11.0,60.29707980227175,0.9975938034670004,-40.494,0.9048374180359595,0.6600947040800261,0.0
12,26.0,3,214.408,159.0,11.0,-41.483,0,0,0,0.0,52.28720419515159,1.0,11.0,52.28720419515159,0.9946396200462341,-41.483,0.9048374180359595,0.6481174233708354,0.0
12,27.0,3,218.223,148.584,10.0,-40.976,0,0,0,0.0,43.72214348698974,1.0,10.0,21.86107174349487,0.887646729893163,-40.976,0.9048374180359595,0.6542574449275186,0.0
12,28.0,3,222.037,138.168,11.0,-39.463,0,0,0,0.0,34.725000138798535,1.0,11.0,17.362500069399267,0.8238201634314406,-39.463,0.9048374180359595,0.672580625628232,0.0
12,29.0,3,225.852,127.752,11.0,-42.6,0,0,0,0.0,25.389810175892904,1.0,11.0,25.389810175892904,0.9210531957767483,-42.6,0.9048374180359595,0.6345899991522652,0.0
12,30.0,3,229.666,117.336,11.0,-38.579,0,0,0,0.0,15.786705382812414,1.0,11.0,15.786705382812414,0.7937508836790977,-38.579,0.9048374180359595,0.6832863042398847,0.0
12,31.0,3,233.48,106.92,12.0,-38.395,0,0,0,0.0,5.969458794323771,1.0,12.0,2.9847293971618853,0.25804964103425454,-38.395,0.9048374180359595,0.6855146355346178,0.0
12,32.0,3,237.295,96.504,12.0,-41.853,0,0,0,0.0,0.0,1.0,12.0,0.0,0.0,-41.853,0.9048374180359595,0.6436365397890351,0.0
12,33.0,3,241.109,86.088,10.0,-41.275,0,0,0,0.0,0.0,1.0,10.0,0.0,0.0,-41.275,0.9048374180359595,0.6506364065735772,0.0
12,34.0,3,244.924,75.672,10.0,-42.751,0,0,0,0.0,0.0,1.0,10.0,0.0,0.0,-42.751,0.9048374180359595,0.632761314231044,0.0
12,35.0,3,248.738,65.256,10.0,-43.163,0,0,0,0.0,0.0,1.0,10.0,0.0,0.0,-43.163,0.9048374180359595,0.6277717898102285,0.0
12,36.0,3,252.553,54.84,10.0,-42.414,0,0,0,0.0,0.0,1.0,10.0,0.0,0.0,-42.414,0.9048374180359595,0.6368425514393324,0.0
12,37.0,3,256.367,44.424,8.0,-43.89,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-43.89,0.9048374180359595,0.6189674590967992,0.0
12,38.0,3,258.463,38.698,8.0,-44.712,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-44.712,0.9048374180359595,0.6090126312475022,0.0
12,39.0,3,262.307,45.375,8.0,-44.11,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-44.11,0.9048374180359595,0.616303149940053,0.0
