run_id,time,node_id,x,y,neighbor_count,avg_rssi,tx_packets,rx_packets,lost_packets,delay_sum,d_res,T_hello,ND,LET,LS,RSSI,LA,LQ_mean,LL_d,link_failure,lfp,lfp_threshold,paper_predicted_failure
5,21.0,12,364.235,192.701,5.0,-46.395,0,0,0,0.0,22.2001149218044,1.0,5.0,7.400038307268133,0.5228879121685341,-46.395,0.9048374180359596,0.5886306661983941,0.0,0,0.5655159149310628,0.48287062676858084,1
5,22.0,12,360.457,203.036,7.0,-46.86,0,0,0,0.0,29.97347732688412,1.0,7.0,9.991159108961376,0.6317951768109284,-46.86,0.9048374180359596,0.5829992854807261,0.0,0,0.5392619443906898,0.49596480849132607,1
5,23.0,12,356.68,213.371,9.0,-45.74,0,0,0,0.0,37.20679966859704,1.0,9.0,12.402266556199017,0.7106813651875832,-45.74,0.9048374180359596,0.5965630411877973,0.0,0,0.5108321290190331,0.5111061144008275,0
5,24.0,12,352.903,223.706,9.0,-42.316,0,0,0,0.0,43.790763843251355,1.0,9.0,43.790763843251355,0.9874630674172464,-42.316,0.9048374180359596,0.6380293800637011,0.0,0,0.43997807137108386,0.5517231781024335,0
5,25.0,12,349.125,234.042,8.0,-42.36,0,0,0,0.0,49.59868831036121,1.0,8.0,24.79934415518061,0.9162512819716304,-42.36,0.9048374180359596,0.637496518232352,0.0,0,0.46232177431517485,0.537365643542061,0
5,26.0,12,345.348,244.377,8.0,-43.723,0,0,0,0.0,54.48634007117096,1.0,8.0,54.48634007117096,0.9956978225774756,-43.723,0.9048374180359596,0.6209899119566928,0.0,0,0.4313374252976073,0.550404712765528,0
5,27.0,12,341.571,254.712,9.0,-40.726,0,0,0,0.0,58.30784665523443,1.0,9.0,29.153923327617218,0.945817230813086,-40.726,0.9048374180359596,0.6572850689692756,0.0,0,0.4385414610918177,0.5475188256203257,0
5,28.0,12,337.793,265.047,13.0,-42.795,0,0,0,0.0,60.926866800364536,1.0,13.0,12.185373360072909,0.7043376945815992,-42.795,0.9048374180359596,0.6322284523996947,0.0,1,0.46445761949228515,0.5286655080081583,0
5,29.0,12,334.016,275.382,12.0,-39.043,0,0,0,0.0,62.23363867631288,1.0,12.0,31.11681933815644,0.9554739974642246,-39.043,0.9048374180359596,0.6776670340183837,0.0,0,0.41366694704244356,0.5596601799612146,0
5,30.0,12,330.239,285.717,12.0,-38.892,0,0,0,0.0,62.17061306145878,1.0,12.0,62.17061306145878,0.9980049004021376,-38.892,0.9048374180359596,0.6794957189396048,0.0,0,0.38375106905409706,0.5726748143648853,0
5,31.0,12,326.461,296.052,12.0,-38.226,0,0,0,0.0,60.74154815929192,1.0,12.0,60.74154815929192,0.9976984093679584,-38.226,0.9048374180359596,0.6875613093868456,0.0,0,0.38367044597934813,0.5735992347738128,0
5,32.0,12,322.684,306.387,12.0,-40.987,0,0,0,0.0,58.00838285474049,1.0,12.0,58.00838285474049,0.9969749821463209,-40.987,0.9048374180359596,0.6541242294696813,0.0,0,0.39818886425255556,0.5668200968276275,0
5,33.0,12,318.906,316.723,11.0,-42.196,0,0,0,0.0,54.08339265278404,1.0,11.0,27.04169632639202,0.9330741261588188,-42.196,0.9048374180359596,0.6394826396037445,0.0,0,0.44157304158540833,0.5469786050097427,0
5,34.0,12,315.129,327.058,12.0,-40.822,0,0,0,0.0,49.10539159598268,1.0,12.0,24.55269579799134,0.914159948422114,-40.822,0.9048374180359596,0.656122461337241,0.0,1,0.4401487799734771,0.5504895631885955,0
5,35.0,12,311.352,337.393,14.0,-44.121,0,0,0,0.0,43.22170467271923,1.0,14.0,14.407234890906407,0.763243593973192,-44.121,0.9048374180359596,0.6161699344822157,0.0,1,0.47148818960568334,0.5327978515133205,0
5,36.0,12,307.574,347.728,12.0,-42.022,0,0,0,0.0,36.573691499723026,1.0,12.0,12.191230499907675,0.7045108174230859,-42.022,0.9048374180359596,0.6415898659368074,0.0,1,0.4855783015415348,0.5281959843757639,0
5,37.0,12,303.797,358.063,11.0,-42.87,0,0,0,0.0,29.286582444203816,1.0,11.0,14.643291222101908,0.7687669314173975,-42.87,0.9048374180359596,0.6313201651871677,0.0,1,0.49046019271928554,0.529056808759706,0
5,38.0,12,300.02,368.398,10.0,-41.343,0,0,0,0.0,21.469510216447077,1.0,10.0,10.734755108223538,0.6581815431636128,-41.343,0.9048374180359596,0.6498128928342193,0.0,0,0.5097785177110041,0.520965113509112,0
5,39.0,12,296.242,378.733,9.0,-40.424,0,0,0,0.0,13.213641568320128,1.0,9.0,6.606820784160064,0.4835010784475492,-40.424,0.9048374180359596,0.6609424388117181,0.0,0,0.5382463135877421,0.5062215275987361,1
5,40.0,12,295.42,380.983,9.0,-37.554,0,0,0,0.0,11.365506857059527,1.0,9.0,11.365506857059527,0.6790759171043952,-37.554,0.9048374180359596,0.6956995628110882,0.0,0,0.5058930867126057,0.5302224819979878,0
5,41.0,12,298.0,377.896,9.0,-35.778,0,0,0,0.0,13.393313428661171,1.0,9.0,13.393313428661171,0.7379791878964439,-35.778,0.9048374180359596,0.7172078040037301,0.0,0,0.490274717475263,0.539748765735474,0
5,42.0,12,301.298,373.95,9.0,-38.388,0,0,0,0.0,15.854231136423834,1.0,9.0,15.854231136423834,0.7951389047476287,-38.388,0.9048374180359596,0.685599409007787,0.0,0,0.4900660791006186,0.5380439060563766,0
5,43.0,12,304.595,370.005,9.0,-38.716,0,0,0,0.0,18.159892104109673,1.0,9.0,18.159892104109673,0.8373230929188684,-38.716,0.9048374180359596,0.6816271662650017,0.0,0,0.4833149386407271,0.5410254544508069,0
5,44.0,12,307.893,366.059,10.0,-41.821,0,0,0,0.0,20.303080491478113,1.0,10.0,10.151540245739056,0.6376533847488282,-41.821,0.9048374180359596,0.64402407566638,0.0,0,0.5149795260867696,0.5179385887063821,0
5,45.0,12,311.191,362.114,11.0,-42.804,0,0,0,0.0,22.27417067405672,1.0,11.0,11.13708533702836,0.6716609559891072,-42.804,0.9048374180359596,0.6321194579341914,0.0,0,0.5084170261908009,0.5207705988414871,0
5,46.0,12,314.488,358.168,12.0,-42.208,0,0,0,0.0,24.0674054583167,1.0,12.0,12.03370272915835,0.6998191861094157,-42.208,0.9048374180359596,0.6393373136497402,0.0,1,0.4969179490326916,0.5273050377728061,0
5,47.0,12,317.786,354.223,12.0,-42.441,0,0,0,0.0,25.672305880789366,1.0,12.0,25.672305880789366,0.923252202352946,-42.441,0.9048374180359596,0.6365155680428226,0.0,1,0.46307703235189773,0.5475636956799704,0
5,48.0,12,321.084,350.277,12.0,-41.237,0,0,0,0.0,27.08372042320839,1.0,12.0,27.08372042320839,0.93335478596222,-41.237,0.9048374180359596,0.6510966054279242,0.0,0,0.4554125685321672,0.5516691474954062,0
5,49.0,12,324.382,346.331,11.0,-42.306,0,0,0,0.0,28.294028556524793,1.0,11.0,14.147014278262397,0.7570018448938669,-42.306,0.9048374180359596,0.6381504850253714,0.0,0,0.49078873787337807,0.5294928975333503,0
5,50.0,12,327.679,342.386,11.0,-44.186,0,0,0,0.0,29.29705870609449,1.0,11.0,29.29705870609449,0.9465872539065446,-44.186,0.9048374180359596,0.6153827522313589,0.0,0,0.4655760415758684,0.5438036883040395,0
5,51.0,12,330.977,338.44,10.0,-40.489,0,0,0,0.0,30.08791500019693,1.0,10.0,15.043957500098465,0.777848511681013,-40.489,0.9048374180359596,0.6601552565608613,0.0,0,0.48427960614648763,0.5335732181777685,0
5,52.0,12,334.275,334.495,10.0,-41.543,0,0,0,0.0,30.661487146856075,1.0,10.0,30.661487146856075,0.953399719319669,-41.543,0.9048374180359596,0.6473907936008138,0.0,0,0.4574362124364043,0.5489194048296467,0
5,53.0,12,337.572,330.549,11.0,-41.073,0,0,0,0.0,31.01682226045567,1.0,11.0,15.508411130227834,0.7879304756494921,-41.073,0.9048374180359596,0.6530827267993169,0.0,0,0.4799212317131387,0.5354311124359223,0
5,54.0,12,340.87,326.604,12.0,-41.065,0,0,0,0.0,31.14912824888495,1.0,12.0,15.574564124442476,0.7893287489536605,-41.065,0.9048374180359596,0.6531796107686532,0.0,0,0.47524440390366596,0.5380275820896255,0
5,55.0,12,344.168,322.658,12.0,-43.556,0,0,0,0.0,31.05969065115056,1.0,12.0,31.05969065115056,0.9552188982776992,-43.556,0.9048374180359596,0.6230123648165865,0.0,0,0.45522894266905045,0.5489462376740515,0
5,56.0,12,347.466,318.713,12.0,-42.848,0,0,0,0.0,30.747756729695,1.0,12.0,30.747756729695,0.9538000088738668,-42.848,0.9048374180359596,0.6315865961028423,0.0,0,0.45330243708658485,0.5504563683397425,0
5,57.0,12,350.763,314.767,13.0,-42.129,0,0,0,0.0,30.21708611826145,1.0,13.0,15.108543059130724,0.7792786661496869,-42.129,0.9048374180359596,0.6402940428469354,0.0,0,0.4768951609914906,0.5368713160030814,0
5,58.0,12,354.061,310.821,12.0,-39.96,0,0,0,0.0,29.468320504524627,1.0,12.0,14.734160252262312,0.770858606070592,-39.96,0.9048374180359596,0.666561709033219,0.0,0,0.47511080691650476,0.5392275394576959,0
5,59.0,12,357.359,306.876,12.0,-40.54,0,0,0,0.0,28.505826242572468,1.0,12.0,28.505826242572468,0.9421893708138964,-40.54,0.9048374180359596,0.6595376212563429,0.0,0,0.44969964121016337,0.5544146590143127,0
5,60.0,12,360.656,302.93,13.0,-42.666,0,0,0,0.0,27.336495908522153,1.0,13.0,13.668247954261076,0.7450849165666023,-42.666,0.9048374180359596,0.6337907064052414,0.0,0,0.4857514638733212,0.5325069728493673,0
5,1.0,13,81.747,212.446,11.0,-36.302,0,0,0,0.0,0.0,1.0,11.0,0.0,0.0,-36.302,0.9048374180359596,0.7108619040122073,0.0,0,0.5789153418398161,0.48379825747816574,1
5,2.0,13,91.551,212.617,12.0,-38.751,0,0,0,0.0,0.0,1.0,12.0,0.0,0.0,-38.751,0.9048374180359596,0.6812032988991559,0.0,0,0.583465097286775,0.47979388517474064,1
5,3.0,13,101.354,212.789,14.0,-42.363,0,0,0,0.0,0.0,1.0,14.0,0.0,0.0,-42.363,0.9048374180359596,0.6374601867438509,0.0,0,0.5878923787594534,0.47527320660781813,1
5,4.0,13,111.158,212.96,14.0,-41.844,0,0,0,0.0,6.302183162025756,1.0,14.0,6.302183162025756,0.4675244597213595,-41.844,0.9048374180359596,0.6437455342545383,0.0,0,0.5290742341857204,0.5140364065754619,1
5,5.0,13,120.961,213.132,14.0,-41.779,0,0,0,0.0,15.797492776774106,1.0,14.0,15.797492776774106,0.7939732527655873,-41.779,0.9048374180359596,0.6445327165053951,0.0,0,0.48085517257581795,0.5414772719176343,0
5,6.0,13,130.764,213.303,16.0,-41.265,0,0,0,0.0,25.244665424680136,1.0,16.0,8.41488847489338,0.5689317494580186,-41.265,0.9048374180359596,0.6507575115352475,0.0,0,0.4911742474629916,0.5289659366907364,0
5,7.0,13,140.568,213.475,15.0,-38.762,0,0,0,0.0,34.63346131134904,1.0,15.0,17.31673065567452,0.8230119504877205,-38.762,0.9048374180359596,0.6810700834413185,0.0,0,0.446248921602751,0.5537176857029207,0
5,8.0,13,150.371,213.646,16.0,-39.518,0,0,0,0.0,43.945528349814495,1.0,16.0,21.972764174907248,0.8888946487567586,-39.518,0.9048374180359596,0.6719145483390454,0.0,0,0.4267905521814753,0.5600318290804003,0
5,9.0,13,160.175,213.818,16.0,-40.19,0,0,0,0.0,53.16164112811495,1.0,16.0,53.16164112811495,0.9950884421812958,-40.19,0.9048374180359596,0.6637762949148026,0.0,0,0.38591965972869535,0.5749699466091126,0
5,10.0,13,169.978,213.989,17.0,-41.67,0,0,0,0.0,62.24857491185685,1.0,17.0,31.124287455928425,0.9555072375937048,-41.67,0.9048374180359596,0.6458527605876012,0.0,0,0.40145069964366353,0.564540350164762,0
5,11.0,13,179.782,214.161,17.0,-42.071,0,0,0,0.0,71.16471954131197,1.0,17.0,71.16471954131197,0.9991883748433528,-42.071,0.9048374180359596,0.640996451624623,0.0,1,0.3589149619867621,0.578719933731729,0
5,12.0,13,189.585,214.332,18.0,-44.095,0,0,0,0.0,79.84176136047884,1.0,18.0,39.92088068023942,0.9815388742401056,-44.095,0.9048374180359596,0.6164848073825584,0.0,1,0.38201982562482406,0.5657715171140871,0
5,13.0,13,199.388,214.504,17.0,-44.361,0,0,0,0.0,88.18138985709885,1.0,17.0,44.090694928549425,0.9878335059259256,-44.361,0.9048374180359596,0.613263415402129,0.0,1,0.37661246388228,0.5648217145979973,0
5,14.0,13,209.192,214.675,18.0,-45.006,0,0,0,0.0,96.0264093375288,1.0,18.0,48.0132046687644,0.9917811128876884,-45.006,0.9048374180359596,0.605452145374396,0.0,1,0.36471966351722884,0.5670295755145616,0
5,15.0,13,218.995,214.847,16.0,-44.517,0,0,0,0.0,103.12737009725186,1.0,16.0,34.375790032417285,0.967857592127854,-44.517,0.9048374180359596,0.6113741780000725,0.0,1,0.37936635376375244,0.5577703380294757,0
5,16.0,13,228.799,215.018,13.0,-44.735,0,0,0,0.0,109.09495477328012,1.0,13.0,27.273738693320027,0.9346092108636864,-44.735,0.9048374180359596,0.6087340898356605,0.0,1,0.3974782844717458,0.5456289000619986,0
5,17.0,13,238.602,215.19,12.0,-46.707,0,0,0,0.0,113.371452335644,1.0,12.0,56.685726167822,0.996547209784813,-46.707,0.9048374180359596,0.5848521913942814,0.0,1,0.3755200161317364,0.5532740102224997,0
5,18.0,13,248.405,215.361,13.0,-44.695,0,0,0,0.0,115.3242974692653,1.0,13.0,57.66214873463265,0.9968684114319876,-44.695,0.9048374180359596,0.6092185096823416,0.0,1,0.36146695275346175,0.5605567309730353,0
5,19.0,13,258.209,215.533,12.0,-43.711,0,0,0,0.0,114.5689152014788,1.0,12.0,57.284457600739394,0.9967478721053572,-43.711,0.9048374180359596,0.6211352379106971,0.0,1,0.36316593477979375,0.5604817947788445,0
5,20.0,13,268.012,215.704,11.0,-45.886,0,0,0,0.0,111.26180489491026,1.0,11.0,55.63090244745513,0.9961630989051824,-45.886,0.9048374180359596,0.5947949087474113,0.0,1,0.37947641293827583,0.552549224400677,0
5,21.0,13,277.816,215.876,11.0,-45.877,0,0,0,0.0,105.97526567939336,1.0,11.0,105.97526567939336,0.999975022285932,-45.877,0.9048374180359596,0.5949039032129145,0.0,1,0.3425206562161541,0.5697742646612531,0
5,22.0,13,287.619,216.047,9.0,-44.801,0,0,0,0.0,99.32460784562193,1.0,9.0,33.10820261520731,0.9635137667772626,-44.801,0.9048374180359596,0.6079347970886366,0.0,0,0.4153556146281724,0.5400431576010222,0
5,23.0,13,297.423,216.219,8.0,-44.757,0,0,0,0.0,91.77546144450778,1.0,8.0,45.88773072225389,0.9898346771577624,-44.757,0.9048374180359596,0.6084676589199859,0.0,0,0.4126321682813583,0.5443371181480391,0
5,24.0,13,307.226,216.39,9.0,-40.546,0,0,0,0.0,83.63399080854718,1.0,9.0,41.81699540427359,0.9847274707834812,-40.546,0.9048374180359596,0.6594649582793407,0.0,0,0.40334821591147185,0.5550573145116662,0
5,25.0,13,317.029,216.562,9.0,-45.229,0,0,0,0.0,75.09348035718119,1.0,9.0,75.09348035718119,0.9994520617915726,-45.229,0.9048374180359596,0.6027515047291487,0.0,0,0.3987984586078518,0.5566309476760015,0
5,26.0,13,326.833,216.733,9.0,-42.941,0,0,0,0.0,66.27423826563295,1.0,9.0,66.27423826563295,0.9986764315603978,-42.941,0.9048374180359596,0.6304603199593086,0.0,0,0.4048093235282964,0.5588480989860439,0
5,27.0,13,336.636,216.905,9.0,-43.937,0,0,0,0.0,57.25801640572915,1.0,9.0,57.25801640572915,0.9967392617121332,-43.937,0.9048374180359596,0.6183982657769489,0.0,0,0.4231857897155158,0.553246101985695,0
5,28.0,13,337.097,216.913,9.0,-42.33,0,0,0,0.0,56.83006397984383,1.0,9.0,56.83006397984383,0.9965966886606736,-42.33,0.9048374180359596,0.6378598331173628,0.0,0,0.41805285928026503,0.5568753226046697,0
5,29.0,13,343.781,206.195,10.0,-43.936,0,0,0,0.0,46.49273462215321,1.0,10.0,23.246367311076604,0.9021810278124976,-43.936,0.9048374180359596,0.6184103762731159,0.0,1,0.464517638398378,0.5366504992914938,0
5,30.0,13,350.796,194.948,10.0,-44.505,0,0,0,0.0,35.149852764569786,1.0,10.0,35.149852764569786,0.9702517590496216,-44.505,0.9048374180359596,0.611519503954077,0.0,1,0.4592622234008522,0.5444142552985717,0
5,31.0,13,357.81,183.701,11.0,-46.012,0,0,0,0.0,23.435575689690737,1.0,11.0,11.717787844845368,0.6901846439131344,-46.012,0.9048374180359596,0.5932689862303658,0.0,1,0.5168143322161072,0.5137494084672691,1
5,32.0,13,364.824,172.454,10.0,-44.896,0,0,0,0.0,11.443393907038852,1.0,10.0,5.721696953519427,0.4357002490508721,-44.896,0.9048374180359596,0.606784299952769,0.0,1,0.5570682664674185,0.4927102601726912,1
5,33.0,13,371.838,161.207,9.0,-42.832,0,0,0,0.0,0.0,1.0,9.0,0.0,0.0,-42.832,0.9048374180359596,0.6317803640415147,0.0,1,0.6113354560049369,0.4615977034929787,1
5,34.0,13,378.852,149.961,7.0,-43.036,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-43.036,0.9048374180359596,0.6293098228234411,0.0,1,0.620772270544272,0.4562580931233338,1
5,35.0,13,385.866,138.714,6.0,-40.196,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-40.196,0.9048374180359596,0.6637036319378005,0.0,0,0.6148019538969207,0.4609971826377905,1
5,36.0,13,392.88,127.467,6.0,-44.634,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-44.634,0.9048374180359596,0.6099572499485303,0.0,0,0.6309258684937018,0.4499767301749553,1
5,37.0,13,397.506,120.05,6.0,-42.345,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-42.345,0.9048374180359596,0.6376781756748574,0.0,0,0.6226095907758036,0.45559493972421655,1
5,38.0,13,399.817,116.152,6.0,-44.751,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-44.751,0.9048374180359596,0.6085403218969881,0.0,0,0.6313509469091645,0.4496935786663639,1
5,39.0,13,406.606,104.703,5.0,-44.702,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-44.702,0.9048374180359596,0.6091337362091724,0.0,0,0.6355207487024657,0.4475090896092595,1
5,40.0,13,413.394,93.254,5.0,-43.087,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-43.087,0.9048374180359596,0.6286921875189225,0.0,0,0.6296532133095406,0.45140977498168416,1
5,41.0,13,420.182,81.806,6.0,-47.638,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-47.638,0.9048374180359596,0.5735773194627783,0.0,0,0.6418398476394274,0.4428385780944498,1
5,42.0,13,426.97,70.357,5.0,-43.557,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-43.557,0.9048374180359596,0.6230002543204194,0.0,0,0.6313607932690916,0.45026666641976015,1
5,43.0,13,433.758,58.908,5.0,-42.479,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-42.479,0.9048374180359596,0.6360553691884756,0.0,0,0.6274442588086747,0.452897909119981,1
5,44.0,13,438.507,50.9,5.0,-39.591,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-39.591,0.9048374180359596,0.6710304821188523,0.0,0,0.6169517249295616,0.4601034438235861,1
5,45.0,13,438.429,52.493,5.0,-42.525,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-42.525,0.9048374180359596,0.6354982863647923,0.0,0,0.6276113836557796,0.45278495462826573,1
5,46.0,13,438.169,57.795,5.0,-41.616,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-41.616,0.9048374180359596,0.6465067273806208,0.0,0,0.6243088513510311,0.45502790120212144,1
5,47.0,13,437.909,63.097,5.0,-44.602,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-44.602,0.9048374180359596,0.6103447858258753,0.0,0,0.6351574338174548,0.4477483596139117,1
5,48.0,13,437.649,68.399,6.0,-42.362,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-42.362,0.9048374180359596,0.6374722972400179,0.0,0,0.6226713543062555,0.4555526804713664,1
5,49.0,13,437.389,73.701,6.0,-40.492,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-40.492,0.9048374180359596,0.6601189250723601,0.0,0,0.6158773659565528,0.46024621205935956,1
5,50.0,13,437.129,79.003,7.0,-41.914,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-41.914,0.9048374180359596,0.6428977995228464,0.0,0,0.6166958775344504,0.45907173539754687,1
5,51.0,13,436.869,84.305,7.0,-43.82,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-43.82,0.9048374180359596,0.619815193828491,0.0,0,0.623620659242757,0.45431168279824674,1
5,52.0,13,436.609,89.607,7.0,-43.052,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-43.052,0.9048374180359596,0.6291160548847686,0.0,0,0.6208304009258737,0.4562182061863981,1
5,53.0,13,436.349,94.909,8.0,-39.801,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-39.801,0.9048374180359596,0.6684872779237765,0.0,0,0.6046712079272148,0.4669265879332521,1
5,54.0,13,436.089,100.211,8.0,-40.691,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-40.691,0.9048374180359596,0.6577089363351215,0.0,0,0.6079047104038113,0.46462775512053966,1
5,55.0,13,435.829,105.513,8.0,-40.202,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-40.202,0.9048374180359596,0.6636309689607983,0.0,1,0.6061281006161083,0.46588872449939533,1
5,56.0,13,435.569,110.815,8.0,-40.943,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-40.943,0.9048374180359596,0.6546570913010306,0.0,0,0.6088202639140387,0.4639799783458446,1
5,57.0,13,435.309,116.117,8.0,-41.492,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-41.492,0.9048374180359596,0.6480084289053323,0.0,0,0.6108148626327481,0.46257370627524463,1
5,58.0,13,435.049,121.419,7.0,-41.009,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-41.009,0.9048374180359596,0.6538577985540067,0.0,0,0.6134078778251023,0.46136421868135574,1
5,59.0,13,434.789,126.721,7.0,-39.597,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-39.597,0.9048374180359596,0.6709578191418502,0.0,0,0.6082778716487494,0.4649795600039624,1
5,60.0,13,434.529,132.023,6.0,-42.683,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-42.683,0.9048374180359596,0.6335848279704019,0.0,0,0.6238375950871403,0.4547561846111002,1
5,1.0,14,243.51,113.227,6.0,-43.77,0,0,0,0.0,13.0731084519918,1.0,6.0,13.0731084519918,0.7294533792311269,-43.77,0.9048374180359596,0.6204207186368424,0.0,0,0.53372413778535,0.5103316964992861,1
5,2.0,14,236.017,127.619,6.0,-43.456,0,0,0,0.0,26.82275595711681,1.0,6.0,26.82275595711681,0.9315926904783548,-43.456,0.9048374180359596,0.6242234144332892,0.0,0,0.49015923451663634,0.5314613393826964,0
5,3.0,14,228.523,142.011,9.0,-42.582,0,0,0,0.0,39.89602345964066,1.0,9.0,9.974005864910165,0.6311630440902831,-42.582,0.9048374180359596,0.6348079880832717,0.0,0,0.5071135396397966,0.5127529622809864,0
5,4.0,14,221.029,156.402,10.0,-43.629,0,0,0,0.0,52.02089791695373,1.0,10.0,26.010448958476864,0.9258039894070348,-43.629,0.9048374180359596,0.6221282985963935,0.0,0,0.45435009723253583,0.5401342625621868,0
5,5.0,14,213.535,170.794,13.0,-41.629,0,0,0,0.0,62.80317287309131,1.0,13.0,15.700793218272828,0.7919713195125135,-41.629,0.9048374180359596,0.6463492909304493,0.0,0,0.4470988764200382,0.5392610925352186,0
5,6.0,14,206.041,185.186,14.0,-42.642,0,0,0,0.0,71.68494220777208,1.0,14.0,35.84247110388604,0.972242441857768,-42.642,0.9048374180359596,0.63408135831325,0.0,0,0.4049327248725908,0.5584628760724119,0
5,7.0,14,198.547,199.577,16.0,-43.36,0,0,0,0.0,77.95910787615134,1.0,16.0,25.986369292050444,0.925625112610262,-43.36,0.9048374180359596,0.625386022065324,0.0,0,0.4064439960060013,0.5548375160995975,0
5,8.0,14,191.053,213.969,16.0,-41.577,0,0,0,0.0,80.91323013774634,1.0,16.0,80.91323013774634,0.999693815597135,-41.577,0.9048374180359596,0.6469790367311349,0.0,1,0.3456704509191803,0.5806757261529826,0
5,9.0,14,183.559,228.36,17.0,-41.221,0,0,0,0.0,80.12370873465021,1.0,17.0,40.061854367325104,0.9817973016833575,-41.221,0.9048374180359596,0.6512903733665968,0.0,1,0.3755589425561324,0.5699847529195051,0
5,10.0,14,176.066,242.752,18.0,-42.415,0,0,0,0.0,75.71157654115953,1.0,18.0,37.855788270579765,0.9773042779240364,-42.415,0.9048374180359596,0.6368304409431654,0.0,1,0.38133770908485587,0.5685088856314048,0
5,11.0,14,168.572,257.144,18.0,-42.012,0,0,0,0.0,68.25921507594877,1.0,18.0,68.25921507594877,0.998914724608988,-42.012,0.9048374180359596,0.6417109708984776,0.0,1,0.35907348053744215,0.5798524802596509,0
5,12.0,14,161.078,271.535,16.0,-41.554,0,0,0,0.0,58.50749588627491,1.0,16.0,19.502498628758303,0.8577614729813502,-41.554,0.9048374180359596,0.6472575781429765,0.0,1,0.4275809737826762,0.5523990218224788,0
5,13.0,14,153.584,285.927,14.0,-39.989,0,0,0,0.0,47.107850712505766,1.0,14.0,15.702616904168588,0.7920092539504353,-39.989,0.9048374180359596,0.6662105046443753,0.0,1,0.44942152579640005,0.5457717541351602,0
5,14.0,14,146.09,300.319,12.0,-39.398,0,0,0,0.0,34.54745623850464,1.0,12.0,11.515818746168213,0.6838637143335747,-39.398,0.9048374180359596,0.6733678078790887,0.0,1,0.48028799911099873,0.5332993503044898,0
5,15.0,14,138.596,314.71,14.0,-42.883,0,0,0,0.0,21.165861216834315,1.0,14.0,7.055287072278105,0.5061525954711457,-42.883,0.9048374180359596,0.6311627287369963,0.0,1,0.516411301229146,0.514404195543658,1
5,16.0,14,131.102,329.102,13.0,-40.57,0,0,0,0.0,7.192924517025432,1.0,13.0,3.596462258512716,0.3020768104162353,-40.57,0.9048374180359596,0.659174306371332,0.0,1,0.5468138103526579,0.5014354379278136,1
5,17.0,14,123.608,343.493,13.0,-43.733,0,0,0,0.0,0.0,1.0,13.0,0.0,0.0,-43.733,0.9048374180359596,0.6208688069950226,0.0,1,0.5972176187710584,0.4691501033323651,1
5,18.0,14,116.115,357.885,12.0,-41.23,0,0,0,0.0,0.0,1.0,12.0,0.0,0.0,-41.23,0.9048374180359596,0.6511813789010935,0.0,1,0.5924716732861937,0.4732059457299061,1
