run_id,time,node_id,x,y,neighbor_count,avg_rssi,tx_packets,rx_packets,lost_packets,delay_sum,link_failure
29,57.0,27.0,274.848,336.025,22.0,-47.322,0,0,0,0.0,0
29,58.0,27.0,287.424,328.921,21.0,-46.408,0,0,0,0.0,0
29,59.0,27.0,298.651,322.578,21.0,-45.796,0,0,0,0.0,0
29,60.0,27.0,298.809,323.759,22.0,-45.892,0,0,0,0.0,0
29,1.0,28.0,0.0,0.0,29.0,46.0,0,0,0,0.0,1
29,2.0,28.0,0.556,15.439,29.0,-16.424,0,0,0,0.0,1
29,3.0,28.0,1.112,30.878,29.0,-25.455,0,0,0,0.0,1
29,4.0,28.0,1.668,46.318,29.0,-30.737,0,0,0,0.0,0
29,5.0,28.0,2.225,61.757,29.0,-34.485,0,0,0,0.0,0
29,6.0,28.0,2.781,77.196,29.0,-37.393,0,0,0,0.0,0
29,7.0,28.0,3.337,92.635,29.0,-39.757,0,0,0,0.0,0
29,8.0,28.0,3.893,108.075,29.0,-41.742,0,0,0,0.0,0
29,9.0,28.0,4.449,123.514,29.0,-43.464,0,0,0,0.0,0
29,10.0,28.0,5.005,138.953,29.0,-44.996,0,0,0,0.0,1
29,11.0,28.0,5.561,154.392,29.0,-46.37,0,0,0,0.0,1
29,12.0,28.0,6.117,169.832,29.0,-47.598,0,0,0,0.0,1
29,13.0,28.0,6.674,185.271,29.0,-48.722,0,0,0,0.0,1
29,14.0,28.0,7.23,200.71,28.0,-49.513,0,0,0,0.0,1
29,15.0,28.0,7.786,216.149,25.0,-49.776,0,0,0,0.0,1
29,16.0,28.0,8.342,231.589,22.0,-49.925,0,0,0,0.0,1
29,17.0,28.0,8.898,247.028,21.0,-50.591,0,0,0,0.0,1
29,18.0,28.0,9.454,262.467,18.0,-50.633,0,0,0,0.0,1
29,19.0,28.0,10.01,277.906,15.0,-50.454,0,0,0,0.0,1
29,20.0,28.0,10.566,293.346,15.0,-51.235,0,0,0,0.0,1
29,21.0,28.0,11.123,308.785,14.0,-51.623,0,0,0,0.0,0
29,22.0,28.0,11.679,324.224,13.0,-51.977,0,0,0,0.0,0
29,23.0,28.0,11.88,329.824,13.0,-52.037,0,0,0,0.0,0
29,24.0,28.0,15.779,330.155,12.0,-51.281,0,0,0,0.0,0
29,25.0,28.0,21.896,330.673,12.0,-50.762,0,0,0,0.0,0
29,26.0,28.0,28.014,331.192,13.0,-50.652,0,0,0,0.0,0
29,27.0,28.0,34.131,331.711,14.0,-50.515,0,0,0,0.0,0
29,28.0,28.0,40.249,332.229,14.0,-49.967,0,0,0,0.0,0
29,29.0,28.0,46.366,332.748,14.0,-49.401,0,0,0,0.0,0
29,30.0,28.0,52.483,333.266,14.0,-48.804,0,0,0,0.0,0
29,31.0,28.0,58.601,333.785,14.0,-48.191,0,0,0,0.0,0
29,32.0,28.0,64.718,334.304,15.0,-48.097,0,0,0,0.0,0
29,33.0,28.0,70.835,334.822,16.0,-47.983,0,0,0,0.0,0
29,34.0,28.0,76.953,335.341,16.0,-47.403,0,0,0,0.0,0
29,35.0,28.0,83.07,335.86,16.0,-46.942,0,0,0,0.0,0
29,36.0,28.0,89.188,336.378,16.0,-46.642,0,0,0,0.0,0
29,37.0,28.0,95.305,336.897,16.0,-46.512,0,0,0,0.0,0
29,38.0,28.0,101.422,337.415,17.0,-47.044,0,0,0,0.0,0
29,39.0,28.0,107.54,337.934,17.0,-47.055,0,0,0,0.0,0
29,40.0,28.0,113.657,338.453,18.0,-47.566,0,0,0,0.0,0
29,41.0,28.0,119.775,338.971,18.0,-47.558,0,0,0,0.0,0
29,42.0,28.0,125.892,339.49,18.0,-47.526,0,0,0,0.0,0
29,43.0,28.0,132.009,340.009,18.0,-47.441,0,0,0,0.0,0
29,44.0,28.0,138.127,340.527,19.0,-47.801,0,0,0,0.0,0
29,45.0,28.0,144.244,341.046,19.0,-47.881,0,0,0,0.0,0
29,46.0,28.0,150.362,341.564,19.0,-48.133,0,0,0,0.0,0
29,47.0,28.0,156.479,342.083,19.0,-48.432,0,0,0,0.0,0
29,48.0,28.0,162.596,342.602,18.0,-48.212,0,0,0,0.0,0
29,49.0,28.0,168.714,343.12,19.0,-48.655,0,0,0,0.0,0
29,50.0,28.0,174.831,343.639,19.0,-48.583,0,0,0,0.0,0
29,51.0,28.0,180.948,344.158,19.0,-48.411,0,0,0,0.0,0
29,52.0,28.0,187.066,344.676,19.0,-48.182,0,0,0,0.0,0
29,53.0,28.0,193.183,345.195,19.0,-48.037,0,0,0,0.0,0
29,54.0,28.0,199.301,345.714,20.0,-48.319,0,0,0,0.0,0
29,55.0,28.0,205.418,346.232,22.0,-48.854,0,0,0,0.0,0
29,56.0,28.0,211.535,346.751,22.0,-48.659,0,0,0,0.0,0
29,57.0,28.0,217.653,347.269,22.0,-48.474,0,0,0,0.0,0
29,58.0,28.0,223.77,347.788,23.0,-48.643,0,0,0,0.0,0
29,59.0,28.0,229.888,348.307,23.0,-48.482,0,0,0,0.0,0
29,60.0,28.0,236.005,348.825,24.0,-48.5,0,0,0,0.0,0
29,1.0,29.0,0.0,0.0,29.0,46.0,0,0,0,0.0,1
29,2.0,29.0,10.681,1.692,29.0,-9.07,0,0,0,0.0,1
29,3.0,29.0,21.363,3.385,29.0,-18.101,0,0,0,0.0,1
29,4.0,29.0,32.044,5.077,29.0,-23.384,0,0,0,0.0,0
29,5.0,29.0,42.726,6.77,29.0,-27.132,0,0,0,0.0,0
29,6.0,29.0,53.407,8.462,29.0,-30.039,0,0,0,0.0,0
29,7.0,29.0,64.089,10.155,29.0,-32.264,0,0,0,0.0,0
29,8.0,29.0,74.77,11.847,29.0,-33.566,0,0,0,0.0,0
29,9.0,29.0,85.451,13.539,29.0,-35.407,0,0,0,0.0,0
29,10.0,29.0,96.133,15.232,29.0,-37.31,0,0,0,0.0,0
29,11.0,29.0,106.814,16.924,29.0,-38.839,0,0,0,0.0,0
29,12.0,29.0,117.496,18.617,29.0,-40.156,0,0,0,0.0,0
29,13.0,29.0,128.177,20.309,29.0,-41.337,0,0,0,0.0,0
29,14.0,29.0,138.859,22.001,29.0,-42.399,0,0,0,0.0,0
29,15.0,29.0,149.54,23.694,29.0,-43.364,0,0,0,0.0,0
29,16.0,29.0,160.222,25.386,28.0,-43.791,0,0,0,0.0,0
29,17.0,29.0,170.903,27.079,28.0,-44.502,0,0,0,0.0,1
29,18.0,29.0,181.584,28.771,28.0,-45.124,0,0,0,0.0,1
29,19.0,29.0,192.266,30.464,28.0,-45.706,0,0,0,0.0,1
29,20.0,29.0,202.947,32.156,28.0,-46.307,0,0,0,0.0,1
29,21.0,29.0,213.629,33.848,27.0,-46.465,0,0,0,0.0,1
29,22.0,29.0,224.31,35.541,25.0,-46.301,0,0,0,0.0,1
29,23.0,29.0,234.992,37.233,24.0,-46.455,0,0,0,0.0,1
29,24.0,29.0,245.673,38.926,24.0,-46.996,0,0,0,0.0,1
29,25.0,29.0,256.354,40.618,23.0,-47.024,0,0,0,0.0,1
29,26.0,29.0,267.036,42.31,20.0,-46.076,0,0,0,0.0,0
29,27.0,29.0,277.717,44.003,20.0,-46.383,0,0,0,0.0,0
29,28.0,29.0,288.399,45.695,19.0,-46.167,0,0,0,0.0,0
29,29.0,29.0,299.08,47.388,19.0,-46.366,0,0,0,0.0,0
29,30.0,29.0,309.762,49.08,19.0,-46.604,0,0,0,0.0,0
29,31.0,29.0,320.443,50.773,19.0,-47.255,0,0,0,0.0,0
29,32.0,29.0,331.124,52.465,19.0,-48.059,0,0,0,0.0,0
29,33.0,29.0,341.806,54.157,19.0,-48.842,0,0,0,0.0,0
29,34.0,29.0,352.487,55.85,19.0,-49.597,0,0,0,0.0,0
29,35.0,29.0,362.906,57.501,19.0,-50.074,0,0,0,0.0,0
29,36.0,29.0,362.929,57.769,20.0,-50.234,0,0,0,0.0,0
29,37.0,29.0,363.838,68.697,20.0,-49.85,0,0,0,0.0,0
29,38.0,29.0,364.747,79.626,21.0,-50.131,0,0,0,0.0,1
29,39.0,29.0,365.656,90.554,20.0,-49.822,0,0,0,0.0,0
29,40.0,29.0,366.565,101.482,20.0,-49.714,0,0,0,0.0,1
29,41.0,29.0,367.474,112.41,20.0,-49.576,0,0,0,0.0,1
29,42.0,29.0,368.384,123.338,19.0,-49.054,0,0,0,0.0,0
29,43.0,29.0,369.293,134.267,19.0,-48.871,0,0,0,0.0,1
29,44.0,29.0,370.202,145.195,19.0,-48.847,0,0,0,0.0,1
29,45.0,29.0,371.111,156.123,18.0,-48.697,0,0,0,0.0,0
29,46.0,29.0,372.02,167.051,18.0,-48.973,0,0,0,0.0,0
29,47.0,29.0,372.687,175.066,18.0,-49.224,0,0,0,0.0,0
29,48.0,29.0,372.359,178.676,17.0,-48.992,0,0,0,0.0,0
29,49.0,29.0,371.129,192.22,17.0,-48.969,0,0,0,0.0,0
29,50.0,29.0,369.899,205.764,21.0,-50.177,0,0,0,0.0,1
29,51.0,29.0,368.668,219.307,21.0,-49.942,0,0,0,0.0,1
29,52.0,29.0,367.438,232.851,21.0,-49.557,0,0,0,0.0,1
29,53.0,29.0,366.208,246.394,21.0,-49.071,0,0,0,0.0,1
29,54.0,29.0,364.978,259.938,20.0,-47.947,0,0,0,0.0,0
29,55.0,29.0,363.748,273.481,19.0,-46.264,0,0,0,0.0,0
29,56.0,29.0,362.517,287.025,19.0,-46.468,0,0,0,0.0,0
29,57.0,29.0,361.287,300.568,18.0,-45.724,0,0,0,0.0,0
29,58.0,29.0,360.057,314.112,18.0,-45.041,0,0,0,0.0,0
29,59.0,29.0,358.827,327.656,20.0,-45.273,0,0,0,0.0,0
29,60.0,29.0,357.597,341.199,20.0,-45.371,0,0,0,0.0,0
30,1.0,0.0,0.0,0.0,29.0,46.0,0,0,0,0.0,1
30,2.0,0.0,14.575,9.7,29.0,-13.204,0,0,0,0.0,1
30,3.0,0.0,29.15,19.4,29.0,-22.235,0,0,0,0.0,1
30,4.0,0.0,43.725,29.101,29.0,-27.518,0,0,0,0.0,0
30,5.0,0.0,58.3,38.801,29.0,-31.266,0,0,0,0.0,0
30,6.0,0.0,72.876,48.501,29.0,-34.178,0,0,0,0.0,0
30,7.0,0.0,87.451,58.201,29.0,-36.563,0,0,0,0.0,0
30,8.0,0.0,102.026,67.902,29.0,-38.556,0,0,0,0.0,0
30,9.0,0.0,116.601,77.602,29.0,-40.284,0,0,0,0.0,0
30,10.0,0.0,131.176,87.302,29.0,-41.809,0,0,0,0.0,0
30,11.0,0.0,145.751,97.002,29.0,-43.175,0,0,0,0.0,0
30,12.0,0.0,160.326,106.703,29.0,-44.41,0,0,0,0.0,0
30,13.0,0.0,174.901,116.403,29.0,-45.539,0,0,0,0.0,0
30,14.0,0.0,189.476,126.103,29.0,-46.568,0,0,0,0.0,1
30,15.0,0.0,204.052,135.803,29.0,-47.507,0,0,0,0.0,1
30,16.0,0.0,218.627,145.504,29.0,-48.362,0,0,0,0.0,1
30,17.0,0.0,233.202,155.204,29.0,-49.16,0,0,0,0.0,1
30,18.0,0.0,247.777,164.904,28.0,-49.713,0,0,0,0.0,1
30,19.0,0.0,262.352,174.604,26.0,-50.033,0,0,0,0.0,1
30,20.0,0.0,276.927,184.305,23.0,-50.057,0,0,0,0.0,1
30,21.0,0.0,281.556,187.386,22.0,-49.865,0,0,0,0.0,1
30,22.0,0.0,288.853,197.311,22.0,-50.144,0,0,0,0.0,1
30,23.0,0.0,299.547,211.856,20.0,-50.053,0,0,0,0.0,1
30,24.0,0.0,310.24,226.4,18.0,-49.793,0,0,0,0.0,1
30,25.0,0.0,320.933,240.945,18.0,-50.128,0,0,0,0.0,1
30,26.0,0.0,331.627,255.49,17.0,-50.086,0,0,0,0.0,1
30,27.0,0.0,342.32,270.035,15.0,-49.523,0,0,0,0.0,0
30,28.0,0.0,353.014,284.58,15.0,-49.737,0,0,0,0.0,0
30,29.0,0.0,363.707,299.125,15.0,-49.891,0,0,0,0.0,0
30,30.0,0.0,374.4,313.67,15.0,-50.298,0,0,0,0.0,0
30,31.0,0.0,385.094,328.214,14.0,-50.514,0,0,0,0.0,0
30,32.0,0.0,389.1,333.663,14.0,-50.637,0,0,0,0.0,0
30,33.0,0.0,381.99,338.941,15.0,-50.468,0,0,0,0.0,0
30,34.0,0.0,370.622,347.381,16.0,-50.083,0,0,0,0.0,0
30,35.0,0.0,359.254,355.821,16.0,-49.301,0,0,0,0.0,0
30,36.0,0.0,347.886,364.26,18.0,-49.368,0,0,0,0.0,0
30,37.0,0.0,336.518,372.7,20.0,-49.329,0,0,0,0.0,0
30,38.0,0.0,325.15,381.14,22.0,-49.263,0,0,0,0.0,1
30,39.0,0.0,313.782,389.58,22.0,-49.055,0,0,0,0.0,1
30,40.0,0.0,302.414,398.019,22.0,-49.168,0,0,0,0.0,1
30,41.0,0.0,291.046,406.459,21.0,-49.044,0,0,0,0.0,0
30,42.0,0.0,279.678,414.899,21.0,-49.259,0,0,0,0.0,1
30,43.0,0.0,268.31,423.338,20.0,-49.148,0,0,0,0.0,0
30,44.0,0.0,256.942,431.778,20.0,-49.234,0,0,0,0.0,0
30,45.0,0.0,245.574,440.218,20.0,-49.268,0,0,0,0.0,0
30,46.0,0.0,234.206,448.658,20.0,-49.221,0,0,0,0.0,0
30,47.0,0.0,227.86,453.369,19.0,-48.612,0,0,0,0.0,0
30,48.0,0.0,223.782,450.544,20.0,-48.315,0,0,0,0.0,1
30,49.0,0.0,214.55,444.148,21.0,-47.903,0,0,0,0.0,1
30,50.0,0.0,205.319,437.753,20.0,-46.458,0,0,0,0.0,0
30,51.0,0.0,196.087,431.358,19.0,-46.8,0,0,0,0.0,0
30,52.0,0.0,186.856,424.963,19.0,-47.29,0,0,0,0.0,0
30,53.0,0.0,177.624,418.568,18.0,-47.331,0,0,0,0.0,0
30,54.0,0.0,168.393,412.173,18.0,-47.792,0,0,0,0.0,0
30,55.0,0.0,159.161,405.777,19.0,-48.475,0,0,0,0.0,1
30,56.0,0.0,149.93,399.382,19.0,-48.5,0,0,0,0.0,0
30,57.0,0.0,140.699,392.987,18.0,-47.977,0,0,0,0.0,0
30,58.0,0.0,131.467,386.592,17.0,-47.256,0,0,0,0.0,0
30,59.0,0.0,122.236,380.197,17.0,-46.895,0,0,0,0.0,0
30,60.0,0.0,113.004,373.801,16.0,-45.937,0,0,0,0.0,0
30,1.0,1.0,0.0,0.0,29.0,46.0,0,0,0,0.0,1
30,2.0,1.0,16.047,5.196,29.0,-15.02,0,0,0,0.0,1
30,3.0,1.0,32.093,10.392,29.0,-24.051,0,0,0,0.0,1
30,4.0,1.0,48.14,15.588,29.0,-29.334,0,0,0,0.0,0
30,5.0,1.0,64.186,20.784,29.0,-33.082,0,0,0,0.0,0
30,6.0,1.0,80.233,25.98,29.0,-35.989,0,0,0,0.0,0
30,7.0,1.0,96.279,31.176,29.0,-38.361,0,0,0,0.0,0
30,8.0,1.0,112.326,36.372,29.0,-40.353,0,0,0,0.0,0
30,9.0,1.0,128.373,41.568,29.0,-42.079,0,0,0,0.0,0
30,10.0,1.0,144.419,46.764,29.0,-43.603,0,0,0,0.0,0
30,11.0,1.0,160.466,51.96,29.0,-44.967,0,0,0,0.0,0
30,12.0,1.0,176.512,57.156,29.0,-46.202,0,0,0,0.0,1
30,13.0,1.0,192.559,62.351,29.0,-47.33,0,0,0,0.0,1
30,14.0,1.0,208.606,67.547,29.0,-48.356,0,0,0,0.0,1
30,15.0,1.0,224.652,72.743,28.0,-49.048,0,0,0,0.0,1
30,16.0,1.0,240.699,77.939,28.0,-49.914,0,0,0,0.0,1
30,17.0,1.0,256.745,83.135,25.0,-50.11,0,0,0,0.0,1
30,18.0,1.0,272.792,88.331,21.0,-49.978,0,0,0,0.0,1
30,19.0,1.0,288.838,93.527,17.0,-49.6,0,0,0,0.0,1
30,20.0,1.0,304.885,98.723,16.0,-49.982,0,0,0,0.0,1
30,21.0,1.0,320.932,103.919,16.0,-50.679,0,0,0,0.0,1
30,22.0,1.0,336.978,109.115,16.0,-51.401,0,0,0,0.0,1
30,23.0,1.0,353.025,114.311,14.0,-51.506,0,0,0,0.0,0
30,24.0,1.0,369.071,119.507,13.0,-51.816,0,0,0,0.0,0
30,25.0,1.0,385.094,124.695,13.0,-52.413,0,0,0,0.0,0
30,26.0,1.0,385.075,124.716,12.0,-51.877,0,0,0,0.0,0
30,27.0,1.0,372.269,138.594,13.0,-51.097,0,0,0,0.0,0
30,28.0,1.0,359.462,152.473,16.0,-50.972,0,0,0,0.0,0
30,29.0,1.0,346.656,166.351,17.0,-50.146,0,0,0,0.0,0
30,30.0,1.0,333.849,180.23,20.0,-49.9,0,0,0,0.0,0
30,31.0,1.0,321.043,194.108,21.0,-49.106,0,0,0,0.0,0
30,32.0,1.0,308.236,207.987,23.0,-48.918,0,0,0,0.0,0
30,33.0,1.0,295.43,221.865,26.0,-49.03,0,0,0,0.0,0
30,34.0,1.0,282.623,235.744,27.0,-48.454,0,0,0,0.0,0
30,35.0,1.0,269.817,249.622,27.0,-47.486,0,0,0,0.0,0
30,36.0,1.0,257.01,263.501,28.0,-46.848,0,0,0,0.0,1
30,37.0,1.0,244.204,277.379,28.0,-45.631,0,0,0,0.0,1
30,38.0,1.0,231.397,291.258,28.0,-44.783,0,0,0,0.0,1
30,39.0,1.0,218.591,305.136,27.0,-44.146,0,0,0,0.0,1
30,40.0,1.0,205.784,319.015,26.0,-43.426,0,0,0,0.0,1
30,41.0,1.0,192.978,332.893,26.0,-43.433,0,0,0,0.0,1
30,42.0,1.0,180.171,346.772,24.0,-42.592,0,0,0,0.0,0
30,43.0,1.0,167.365,360.65,24.0,-44.329,0,0,0,0.0,0
30,44.0,1.0,154.558,374.529,24.0,-46.15,0,0,0,0.0,0
30,45.0,1.0,151.167,378.205,24.0,-46.56,0,0,0,0.0,0
30,46.0,1.0,156.75,380.456,24.0,-46.889,0,0,0,0.0,0
30,47.0,1.0,164.344,383.518,24.0,-47.374,0,0,0,0.0,1
30,48.0,1.0,171.938,386.58,24.0,-47.751,0,0,0,0.0,1
30,49.0,1.0,179.532,389.642,24.0,-47.98,0,0,0,0.0,1
30,50.0,1.0,187.126,392.704,23.0,-47.823,0,0,0,0.0,1
30,51.0,1.0,194.72,395.766,23.0,-48.004,0,0,0,0.0,1
30,52.0,1.0,202.314,398.828,22.0,-47.96,0,0,0,0.0,1
30,53.0,1.0,209.908,401.89,20.0,-47.663,0,0,0,0.0,0
30,54.0,1.0,217.502,404.952,20.0,-48.079,0,0,0,0.0,0
30,55.0,1.0,225.097,408.014,21.0,-48.642,0,0,0,0.0,1
30,56.0,1.0,232.691,411.077,21.0,-48.545,0,0,0,0.0,0
30,57.0,1.0,240.285,414.139,20.0,-47.724,0,0,0,0.0,0
30,58.0,1.0,247.879,417.201,20.0,-45.547,0,0,0,0.0,0
30,59.0,1.0,255.473,420.263,19.0,-47.42,0,0,0,0.0,0
30,60.0,1.0,263.067,423.325,19.0,-48.0,0,0,0,0.0,0
30,1.0,2.0,0.0,0.0,29.0,46.0,0,0,0,0.0,1
30,2.0,2.0,10.277,3.001,29.0,-11.074,0,0,0,0.0,1
30,3.0,2.0,20.553,6.002,29.0,-20.105,0,0,0,0.0,1
30,4.0,2.0,30.83,9.003,29.0,-25.387,0,0,0,0.0,0
30,5.0,2.0,41.106,12.004,29.0,-29.136,0,0,0,0.0,0
30,6.0,2.0,51.383,15.005,29.0,-32.036,0,0,0,0.0,0
30,7.0,2.0,61.659,18.006,29.0,-34.389,0,0,0,0.0,0
30,8.0,2.0,71.936,21.007,29.0,-36.37,0,0,0,0.0,0
30,9.0,2.0,82.212,24.008,29.0,-38.087,0,0,0,0.0,0
30,10.0,2.0,92.489,27.009,29.0,-39.604,0,0,0,0.0,0
30,11.0,2.0,102.765,30.01,29.0,-40.961,0,0,0,0.0,0
30,12.0,2.0,113.042,33.011,29.0,-42.191,0,0,0,0.0,0
30,13.0,2.0,123.319,36.012,29.0,-43.313,0,0,0,0.0,1
30,14.0,2.0,133.595,39.013,29.0,-44.327,0,0,0,0.0,1
30,15.0,2.0,143.872,42.014,29.0,-45.235,0,0,0,0.0,1
30,16.0,2.0,154.148,45.015,29.0,-45.997,0,0,0,0.0,1
30,17.0,2.0,164.425,48.016,29.0,-46.6,0,0,0,0.0,1
30,18.0,2.0,174.701,51.017,27.0,-46.347,0,0,0,0.0,1
30,19.0,2.0,184.978,54.018,27.0,-46.721,0,0,0,0.0,1
30,20.0,2.0,195.254,57.019,27.0,-47.66,0,0,0,0.0,1
30,21.0,2.0,205.531,60.02,26.0,-48.155,0,0,0,0.0,1
30,22.0,2.0,215.807,63.021,24.0,-48.281,0,0,0,0.0,1
30,23.0,2.0,226.084,66.022,23.0,-48.639,0,0,0,0.0,1
30,24.0,2.0,236.361,69.023,23.0,-49.251,0,0,0,0.0,1
30,25.0,2.0,246.637,72.024,21.0,-49.233,0,0,0,0.0,1
30,26.0,2.0,256.914,75.025,19.0,-48.998,0,0,0,0.0,1
30,27.0,2.0,267.19,78.026,17.0,-48.593,0,0,0,0.0,1
30,28.0,2.0,277.467,81.027,15.0,-48.022,0,0,0,0.0,0
30,29.0,2.0,287.743,84.028,15.0,-48.412,0,0,0,0.0,0
30,30.0,2.0,298.02,87.029,16.0,-49.232,0,0,0,0.0,1
30,31.0,2.0,308.296,90.03,14.0,-48.678,0,0,0,0.0,0
30,32.0,2.0,318.573,93.031,14.0,-49.064,0,0,0,0.0,0
30,33.0,2.0,328.849,96.032,15.0,-49.885,0,0,0,0.0,1
30,34.0,2.0,339.126,99.033,15.0,-50.234,0,0,0,0.0,1
30,35.0,2.0,349.403,102.034,13.0,-49.701,0,0,0,0.0,0
30,36.0,2.0,359.679,105.035,13.0,-49.957,0,0,0,0.0,0
30,37.0,2.0,369.956,108.036,13.0,-50.141,0,0,0,0.0,0
30,38.0,2.0,380.232,111.037,13.0,-50.31,0,0,0,0.0,0
30,39.0,2.0,390.509,114.038,12.0,-49.964,0,0,0,0.0,0
30,40.0,2.0,400.785,117.039,12.0,-49.96,0,0,0,0.0,0
30,41.0,2.0,411.062,120.04,14.0,-50.765,0,0,0,0.0,0
30,42.0,2.0,421.338,123.041,14.0,-50.76,0,0,0,0.0,0
30,43.0,2.0,431.615,126.042,13.0,-50.433,0,0,0,0.0,0
30,44.0,2.0,439.754,128.419,13.0,-50.564,0,0,0,0.0,0
30,45.0,2.0,437.069,130.053,13.0,-50.287,0,0,0,0.0,0
30,46.0,2.0,424.162,137.911,15.0,-50.153,0,0,0,0.0,0
30,47.0,2.0,411.254,145.768,15.0,-49.371,0,0,0,0.0,0
30,48.0,2.0,398.346,153.625,17.0,-49.487,0,0,0,0.0,0
30,49.0,2.0,385.438,161.483,17.0,-48.67,0,0,0,0.0,0
30,50.0,2.0,372.53,169.34,18.0,-48.128,0,0,0,0.0,0
30,51.0,2.0,359.623,177.197,19.0,-47.592,0,0,0,0.0,0
30,52.0,2.0,346.715,185.055,19.0,-46.822,0,0,0,0.0,0
30,53.0,2.0,333.807,192.912,21.0,-47.262,0,0,0,0.0,0
30,54.0,2.0,320.899,200.769,21.0,-46.624,0,0,0,0.0,0
30,55.0,2.0,307.991,208.627,23.0,-46.409,0,0,0,0.0,0
30,56.0,2.0,295.084,216.484,23.0,-46.808,0,0,0,0.0,0
30,57.0,2.0,282.176,224.342,25.0,-47.983,0,0,0,0.0,0
30,58.0,2.0,269.268,232.199,27.0,-49.232,0,0,0,0.0,0
30,59.0,2.0,256.36,240.056,29.0,-49.97,0,0,0,0.0,0
30,60.0,2.0,243.453,247.914,29.0,-50.092,0,0,0,0.0,0
30,1.0,3.0,0.0,0.0,29.0,46.0,0,0,0,0.0,1
30,2.0,3.0,11.655,0.298,29.0,-14.597,0,0,0,0.0,1
30,3.0,3.0,23.309,0.596,29.0,-23.628,0,0,0,0.0,1
30,4.0,3.0,34.964,0.894,29.0,-28.91,0,0,0,0.0,0
30,5.0,3.0,46.618,1.191,29.0,-32.659,0,0,0,0.0,0
30,6.0,3.0,58.273,1.489,29.0,-35.559,0,0,0,0.0,0
30,7.0,3.0,69.928,1.787,29.0,-37.912,0,0,0,0.0,0
30,8.0,3.0,81.582,2.085,29.0,-39.898,0,0,0,0.0,0
30,9.0,3.0,93.237,2.383,29.0,-41.621,0,0,0,0.0,0
30,10.0,3.0,104.891,2.681,29.0,-43.142,0,0,0,0.0,0
30,11.0,3.0,116.546,2.979,29.0,-44.504,0,0,0,0.0,1
30,12.0,3.0,128.201,3.276,29.0,-45.736,0,0,0,0.0,1
30,13.0,3.0,139.855,3.574,29.0,-46.862,0,0,0,0.0,1
30,14.0,3.0,151.51,3.872,29.0,-47.881,0,0,0,0.0,1
30,15.0,3.0,163.164,4.17,28.0,-48.517,0,0,0,0.0,1
30,16.0,3.0,174.819,4.468,26.0,-48.677,0,0,0,0.0,1
30,17.0,3.0,186.474,4.766,26.0,-49.207,0,0,0,0.0,1
30,18.0,3.0,198.128,5.064,23.0,-49.081,0,0,0,0.0,1
30,19.0,3.0,209.783,5.361,22.0,-49.801,0,0,0,0.0,1
30,20.0,3.0,221.437,5.659,21.0,-50.304,0,0,0,0.0,1
30,21.0,3.0,233.092,5.957,16.0,-49.432,0,0,0,0.0,1
30,22.0,3.0,244.746,6.255,13.0,-48.785,0,0,0,0.0,1
30,23.0,3.0,256.401,6.553,13.0,-49.522,0,0,0,0.0,1
30,24.0,3.0,268.056,6.851,13.0,-50.211,0,0,0,0.0,1
30,25.0,3.0,279.71,7.148,11.0,-49.879,0,0,0,0.0,1
30,26.0,3.0,291.365,7.446,10.0,-49.839,0,0,0,0.0,1
30,27.0,3.0,303.019,7.744,10.0,-50.357,0,0,0,0.0,1
30,28.0,3.0,314.674,8.042,10.0,-50.895,0,0,0,0.0,1
30,29.0,3.0,326.329,8.34,8.0,-50.301,0,0,0,0.0,1
30,30.0,3.0,337.983,8.638,8.0,-50.898,0,0,0,0.0,1
30,31.0,3.0,349.638,8.936,6.0,-49.874,0,0,0,0.0,1
30,32.0,3.0,361.292,9.233,6.0,-50.442,0,0,0,0.0,1
30,33.0,3.0,372.947,9.531,6.0,-51.0,0,0,0,0.0,0
30,34.0,3.0,384.602,9.829,5.0,-50.61,0,0,0,0.0,0
30,35.0,3.0,396.256,10.127,4.0,-49.695,0,0,0,0.0,0
30,36.0,3.0,407.911,10.425,4.0,-50.073,0,0,0,0.0,0
30,37.0,3.0,419.565,10.723,4.0,-50.44,0,0,0,0.0,0
30,38.0,3.0,431.22,11.021,5.0,-51.817,0,0,0,0.0,0
30,39.0,3.0,433.097,11.069,5.0,-51.681,0,0,0,0.0,0
30,40.0,3.0,430.067,16.325,5.0,-51.071,0,0,0,0.0,0
30,41.0,3.0,426.456,22.591,5.0,-50.402,0,0,0,0.0,0
30,42.0,3.0,422.844,28.857,5.0,-49.771,0,0,0,0.0,0
30,43.0,3.0,419.233,35.123,5.0,-49.27,0,0,0,0.0,0
30,44.0,3.0,415.622,41.388,5.0,-49.029,0,0,0,0.0,0
30,45.0,3.0,412.01,47.654,6.0,-49.905,0,0,0,0.0,0
30,46.0,3.0,408.399,53.92,10.0,-52.025,0,0,0,0.0,0
30,47.0,3.0,404.788,60.186,10.0,-51.605,0,0,0,0.0,0
30,48.0,3.0,401.177,66.451,10.0,-51.191,0,0,0,0.0,0
30,49.0,3.0,397.565,72.717,11.0,-51.116,0,0,0,0.0,0
30,50.0,3.0,393.954,78.983,13.0,-51.267,0,0,0,0.0,0
30,51.0,3.0,390.343,85.249,12.0,-50.124,0,0,0,0.0,0
30,52.0,3.0,386.731,91.514,13.0,-49.761,0,0,0,0.0,0
30,53.0,3.0,383.12,97.78,13.0,-48.881,0,0,0,0.0,0
